trajectory_id,t,x,y,floorNumber
201902181020,2980.0,637.3499397377583,5401.371123135104,2
201902181020,2982.0,638.215826428006,5405.269551955236,2
201902181020,2984.0,639.0817131182538,5409.167980775367,2
201902181020,2986.0,639.9475998085015,5413.066409595499,2
201902181020,2988.0,640.8134864987493,5416.96483841563,2
201902181020,2990.0,641.679373188997,5420.863267235762,2
201902181020,2992.0,642.5452598792447,5424.761696055893,2
201902181020,2994.0,643.4111465694924,5428.660124876024,2
201902181020,2996.0,644.2770332597402,5432.558553696155,2
201902181020,2998.0,645.1429199499879,5436.456982516287,2
201902181020,3000.0,646.0088066402357,5440.355411336418,2
201902181020,3002.0,655.3104423569782,5544.230940274566,2
201902181020,3004.0,786.1836607769569,5589.453714413105,2
201902181020,3006.0,841.9260312965746,5589.453714413105,2
201902181020,3008.0,884.3669342932131,5589.453714413105,2
201902181020,3010.0,986.930845749487,5632.930203928207,2
201902181020,3012.0,1017.2474579002394,5645.929502342779,2
201902181020,3014.0,1042.0378988975165,5656.399152265799,2
201902181020,3016.0,1044.0825957866784,5637.987724140343,2
201902181020,3018.0,1046.1272926758406,5619.576296014887,2
201902181020,3020.0,1048.1719895650026,5601.164867889431,2
201902181020,3022.0,1149.8104901622846,5556.542123727123,2
201902181020,3024.0,1269.787418159765,5576.034060189593,2
201902181020,3026.0,1379.6522980753757,5595.429904746151,2
201902181020,3028.0,1457.9789847849208,5619.213160067965,2
201902181020,3030.0,1521.0172499127052,5629.228564397066,2
201902181020,3032.0,1579.2479135367091,5617.626735966379,2
201902181020,3034.0,1593.3533528851904,5613.2514921398815,2
201902181020,3036.0,1602.3985829227108,5609.85784319211,2
201902181020,3038.0,1611.4438129602313,5606.464194244338,2
201902181020,3040.0,1620.489042997752,5603.070545296566,2
201902181020,3042.0,1629.5342730352725,5599.676896348793,2
201902181020,3044.0,1638.579503072793,5596.283247401021,2
201902181020,3046.0,1737.557050890088,5589.453714413105,2
201902181020,3048.0,1967.2649827698733,5590.260977090542,2
201902181020,3050.0,2080.330742379516,5594.27027045813,2
201902181020,3052.0,2121.425414807824,5590.158758533668,2
201902181020,3054.0,2243.384077923388,5643.583252319062,2
201902181020,3056.0,2344.055150615902,5671.961155994016,2
201902181020,3058.0,2468.6601361269563,5564.458540547361,2
201902181020,3060.0,2562.3857560268807,5514.721707166169,2
201902181020,3062.0,2631.53408982533,5475.086625461893,2
201902181020,3064.0,2632.4228409380694,5471.529852204451,2
201902181020,3066.0,2633.3115920508094,5467.9730789470095,2
201902181020,3068.0,2634.200343163549,5464.416305689569,2
201902181020,3070.0,2635.089094276289,5460.859532432127,2
201902181020,3072.0,2635.9778453890285,5457.302759174685,2
201902181020,3074.0,2636.8665965017685,5453.745985917244,2
201902181020,3076.0,2637.755347614508,5450.189212659802,2
201902181020,3078.0,2638.644098727248,5446.63243940236,2
201902181020,3080.0,2639.532849839988,5443.07566614492,2
201902181020,3082.0,2640.421600952728,5439.518892887478,2
201902181020,3084.0,2641.310352065467,5435.962119630036,2
201902181020,3086.0,2642.199103178207,5432.405346372595,2
201902181020,3088.0,2643.087854290947,5428.848573115153,2
201902181020,3090.0,2643.976605403687,5425.291799857711,2
201902181020,3092.0,2644.8653565164263,5421.73502660027,2
201902181020,3094.0,2645.7541076291664,5418.178253342829,2
201902181020,3096.0,2646.642858741906,5414.621480085387,2
201902181020,3098.0,2647.531609854646,5411.064706827946,2
201902181020,3100.0,2648.420360967385,5407.507933570504,2
201902181020,3102.0,2649.309112080125,5403.951160313062,2
201902181020,3104.0,2650.197863192865,5400.394387055621,2
201902181020,3106.0,2651.086614305605,5396.83761379818,2
201902181020,3108.0,2651.5785909271976,5347.035846379887,2
201902181020,3110.0,2640.873677125468,5233.960294015064,2
201902181020,3112.0,2631.4591201139656,5142.388377118619,2
201902181020,3114.0,2630.3337017616373,5115.169817875008,2
201902181020,3116.0,2629.057676726456,5094.743259051511,2
201902181020,3118.0,2627.781651691276,5074.316700228013,2
201902181020,3120.0,2626.5056266560946,5053.890141404515,2
201902181020,3122.0,2625.229601620914,5033.463582581017,2
201902181020,3124.0,2627.5686650196767,4983.566692432669,2
201902181020,3126.0,2627.548147017214,4923.615662742511,2
201902181020,3128.0,2598.551126837406,4912.011083637895,2
201902181020,3130.0,2569.5541066575984,4900.406504533281,2
201902181020,3132.0,2511.979425477516,4887.853347679805,2
201902181020,3134.0,2455.3015953592208,4877.276662153131,2
201902181020,3136.0,2395.7602476616585,4871.502213455196,2
201902181020,3138.0,2361.8070156603208,4871.502213455196,2
201902181020,3140.0,2359.0771445371915,4871.502213455196,2
201902181020,3142.0,2356.347273414063,4871.502213455196,2
201902181020,3144.0,2353.617402290934,4871.502213455196,2
201902181020,3146.0,2350.887531167805,4871.502213455196,2
201902181020,3148.0,2348.157660044676,4871.502213455196,2
201902181020,3150.0,2345.427788921547,4871.502213455196,2
201902181020,3152.0,2342.697917798418,4871.502213455196,2
201902181020,3154.0,2339.9680466752893,4871.502213455196,2
201902181020,3156.0,2337.23817555216,4871.502213455196,2
201902181020,3158.0,2334.508304429032,4871.502213455196,2
201902181020,3160.0,2331.7784333059026,4871.502213455196,2
201902181020,3162.0,2329.0485621827734,4871.502213455196,2
201902181020,3164.0,2326.3186910596446,4871.502213455196,2
201902181020,3166.0,2323.5888199365154,4871.502213455196,2
201902181020,3168.0,2320.858948813386,4871.502213455196,2
201902181020,3170.0,2318.129077690258,4871.502213455196,2
201902181020,3172.0,2315.3992065671287,4871.502213455196,2
201902181020,3174.0,2312.669335444,4871.502213455196,2
201902181020,3176.0,2309.939464320871,4871.502213455196,2
201902181020,3178.0,2307.209593197742,4871.502213455196,2
201902181020,3180.0,2304.479722074613,4871.502213455196,2
201902181020,3182.0,2301.7498509514844,4871.502213455196,2
201902181020,3184.0,2299.019979828355,4871.502213455196,2
201902181020,3186.0,2296.2901087052264,4871.502213455196,2
201902181020,3188.0,2293.560237582097,4871.502213455196,2
201902181020,3190.0,2290.8303664589685,4871.502213455196,2
201902181020,3192.0,2263.326625620683,4880.207039311177,2
201902181020,3194.0,2228.0545917948693,4891.631694790464,2
201902181020,3196.0,2225.248201521722,4891.631694790464,2
201902181020,3198.0,2222.4418112485746,4891.631694790464,2
201902181020,3200.0,2219.635420975427,4891.631694790464,2
201902181020,3202.0,2216.82903070228,4891.631694790464,2
201902181020,3204.0,2214.0226404291325,4891.631694790464,2
201902181020,3206.0,2211.216250155985,4891.631694790464,2
201902181020,3208.0,2208.4098598828373,4891.631694790464,2
201902181020,3210.0,2205.60346960969,4891.631694790464,2
201902181020,3212.0,2202.7970793365425,4891.631694790464,2
201902181020,3214.0,2199.990689063395,4891.631694790464,2
201902181020,3216.0,2197.184298790248,4891.631694790464,2
201902181020,3218.0,2194.3779085171004,4891.631694790464,2
201902181020,3220.0,2191.571518243953,4891.631694790464,2
201902181020,3222.0,2188.7651279708057,4891.631694790464,2
201902181020,3224.0,2185.958737697658,4891.631694790464,2
201902181020,3226.0,2183.1523474245105,4891.631694790464,2
201902181020,3228.0,2180.345957151363,4891.631694790464,2
201902181020,3230.0,2177.539566878216,4891.631694790464,2
201902181020,3232.0,2174.7331766050684,4891.631694790464,2
201902181020,3234.0,2171.926786331921,4891.631694790464,2
201902181020,3236.0,2169.1203960587736,4891.631694790464,2
201902181020,3238.0,2166.3140057856263,4891.631694790464,2
201902181020,3240.0,2163.5076155124784,4891.631694790464,2
201902181020,3242.0,2160.701225239331,4891.631694790464,2
201902181020,3244.0,2157.894834966184,4891.631694790464,2
201902181020,3246.0,2155.0884446930363,4891.631694790464,2
201902181020,3248.0,2152.282054419889,4891.631694790464,2
201902181020,3250.0,2149.4756641467416,4891.631694790464,2
201902181020,3252.0,2146.669273873594,4891.631694790464,2
201902181020,3254.0,2143.8628836004464,4891.631694790464,2
201902181020,3256.0,2141.056493327299,4891.631694790464,2
201902181020,3258.0,2138.250103054152,4891.631694790464,2
201902181020,3260.0,2135.4437127810043,4891.631694790464,2
201902181020,3262.0,2054.510743291662,4898.341521902221,2
201902181020,3264.0,1957.0153513628072,4898.341521902221,2
201902181020,3266.0,1895.3406556923785,4904.873986877641,2
201902181020,3268.0,1770.8532764409583,4908.831730627938,2
201902181020,3270.0,1647.0246714366592,4911.761176125733,2
201902181020,3272.0,1393.275272831395,4899.096953443262,2
201902181020,3274.0,1246.0742138916216,4839.877990358114,2
201902181020,3276.0,1157.4706192084118,4903.611274123907,2
201902181020,3278.0,1087.3753535644605,4923.589034537111,2
201902181020,3280.0,1066.53358290372,4902.736893971197,2
201902181020,3282.0,1036.9453054142973,4864.292914996838,2
201902181020,3284.0,1013.0618234179624,4748.084534453869,2
201902181020,3286.0,1002.5292208854617,4706.728320603927,2
201902181020,3288.0,1003.6182799540876,4701.280315932626,2
201902181020,3290.0,1004.707339022714,4695.832311261326,2
201902181020,3292.0,1005.79639809134,4690.3843065900255,2
201902181020,3294.0,1006.8854571599662,4684.936301918726,2
201902181020,3296.0,1007.9745162285924,4679.488297247426,2
201902181020,3298.0,1009.0635752972184,4674.0402925761255,2
201902181020,3300.0,1010.1526343658446,4668.592287904826,2
201902181020,3302.0,1011.2416934344708,4663.144283233525,2
201902181020,3304.0,1012.330752503097,4657.696278562225,2
201902181020,3306.0,1013.4198115717232,4652.248273890925,2
201902181020,3308.0,1014.5088706403492,4646.800269219625,2
201902181020,3310.0,1015.6945531280762,4642.668319973232,2
201902181020,3312.0,1017.0447481030247,4640.777106495536,2
201902181020,3314.0,1018.3949430779734,4638.88589301784,2
201902181020,3316.0,1019.745138052922,4636.994679540146,2
201902181020,3318.0,1021.0953330278704,4635.10346606245,2
201902181020,3320.0,1022.4455280028192,4633.212252584755,2
201902181020,3322.0,1023.7957229777676,4631.32103910706,2
201902181020,3324.0,1025.1459179527162,4629.429825629364,2
201902181020,3326.0,1026.4961129276649,4627.538612151669,2
201902181020,3328.0,1027.8463079026133,4625.647398673974,2
201902181020,3330.0,1029.196502877562,4623.756185196279,2
201902181020,3332.0,1030.5466978525103,4621.864971718584,2
201902181020,3334.0,1031.8968928274592,4619.973758240888,2
201902181020,3336.0,1033.2470878024076,4618.082544763193,2
201902181020,3338.0,1034.5972827773562,4616.191331285498,2
201902181020,3340.0,1035.9474777523048,4614.300117807802,2
201902181020,3342.0,1037.2976727272537,4612.408904330107,2
201902181020,3344.0,1038.647867702202,4610.517690852412,2
201902181020,3346.0,1039.9980626771503,4608.626477374717,2
201902181020,3348.0,1041.3482576520992,4606.7352638970215,2
201902181020,3350.0,1042.6984526270478,4604.844050419326,2
201902181020,3352.0,1044.0486476019962,4602.952836941631,2
201902181020,3354.0,1045.3988425769448,4601.061623463936,2
201902181020,3356.0,1046.7490375518937,4599.17040998624,2
201902181020,3358.0,1048.099232526842,4597.279196508545,2
201902181020,3360.0,1056.5748959527295,4590.510763605041,2
201902181020,3362.0,1071.250049788406,4579.49892196779,2
201902181020,3364.0,1099.1352724368016,4573.320616978209,2
201902181020,3366.0,1130.313683863532,4569.282759438181,2
201902181020,3368.0,1141.5336832651435,4566.476363949041,2
201902181020,3370.0,1152.753682666755,4563.669968459903,2
201902181020,3372.0,1163.9736820683663,4560.863572970764,2
201902181020,3374.0,1175.1936814699775,4558.057177481625,2
201902181020,3376.0,1239.9463994246585,4567.563855764446,2
201902181020,3378.0,1447.1973019757834,4569.559993426168,2
201902181020,3380.0,1610.296305939709,4649.944958775061,2
201902181020,3382.0,1626.834445043613,4671.10709125227,2
201902181020,3384.0,1629.221705802615,4672.699390285608,2
201902181020,3386.0,1631.6089665616166,4674.291689318945,2
201902181020,3388.0,1633.9962273206183,4675.883988352282,2
201902181020,3390.0,1636.3834880796203,4677.476287385619,2
201902181020,3392.0,1638.770748838622,4679.068586418956,2
201902181020,3394.0,1641.1580095976235,4680.660885452294,2
201902181020,3396.0,1643.5452703566257,4682.253184485631,2
201902181020,3398.0,1646.5571694060968,4683.354884934272,2
201902181020,3400.0,1653.497900938357,4681.370832099814,2
201902181020,3402.0,1660.4386324706168,4679.386779265356,2
201902181020,3404.0,1667.3793640028766,4677.402726430898,2
201902181020,3406.0,1674.3200955351367,4675.41867359644,2
201902181020,3408.0,1681.2608270673966,4673.434620761983,2
201902181020,3410.0,1688.201558599657,4671.450567927525,2
201902181020,3412.0,1725.8405371298638,4730.1593135192215,2
201902181020,3414.0,1672.6389007026355,4807.046274624559,2
201902181020,3416.0,1662.383146570087,4812.233393582803,2
201902181020,3418.0,1677.0912024859765,4813.868435134703,2
201902181020,3420.0,1691.7992584018657,4815.503476686604,2
201902181020,3422.0,1706.5073143177544,4817.138518238504,2
201902181020,3424.0,1799.325048282393,4817.136898166779,2
201902181020,3426.0,1891.3519229259248,4795.967967640836,2
201902181020,3428.0,1966.8911131253533,4763.677568368946,2
201902181020,3430.0,2043.5955838608684,4729.82625885466,2
201902181020,3432.0,2148.6862296649097,4688.392800536672,2
201902181020,3434.0,2280.980862064305,4637.529079582535,2
201902181020,3436.0,2371.3131710777907,4596.3993018731935,2
201902181020,3438.0,2382.220124756723,4596.3993018731935,2
201902181020,3440.0,2393.127078435655,4596.3993018731935,2
201902181020,3442.0,2404.034032114588,4596.3993018731935,2
201902181020,3444.0,2414.94098579352,4596.3993018731935,2
201902181020,3446.0,2508.35202627274,4657.43004941653,2
201902181020,3448.0,2562.686014512265,4702.04748284728,2
201902181020,3450.0,2601.407957228075,4728.444639766013,2
201902181020,3452.0,2604.6331590296563,4727.150491624865,2
201902181020,3454.0,2604.6331590296563,4723.394624723255,2
201902181020,3456.0,2604.6331590296563,4719.638757821646,2
201902181020,3458.0,2604.6331590296563,4715.882890920037,2
201902181020,3460.0,2604.6331590296563,4712.1270240184285,2
201902181020,3462.0,2604.6331590296563,4708.371157116819,2
201902181020,3464.0,2604.6331590296563,4704.61529021521,2
201902181020,3466.0,2604.6331590296563,4700.859423313601,2
201902181020,3468.0,2604.6331590296563,4697.103556411991,2
201902181020,3470.0,2604.6331590296563,4693.347689510382,2
201902181020,3472.0,2604.6331590296563,4689.591822608773,2
201902181020,3474.0,2604.6331590296563,4685.835955707164,2
201902181020,3476.0,2604.6331590296563,4682.080088805555,2
201902181020,3478.0,2604.6331590296563,4678.324221903946,2
201902181020,3480.0,2608.613551369035,4616.746400547316,2
201902181020,3482.0,2610.411111182133,4602.489795574014,2
201902181020,3484.0,2609.306607384211,4601.75309334192,2
201902181020,3486.0,2608.202103586289,4601.016391109825,2
201902181020,3488.0,2607.0975997883675,4600.279688877731,2
201902181020,3490.0,2605.993095990446,4599.542986645637,2
201902181020,3492.0,2604.8885921925244,4598.806284413542,2
201902181020,3494.0,2603.7840883946023,4598.069582181448,2
201902181020,3496.0,2602.679584596681,4597.332879949354,2
201902181020,3498.0,2601.575080798759,4596.596177717259,2
201902181020,3500.0,2600.470577000837,4595.859475485165,2
201902181020,3502.0,2599.3660732029152,4595.122773253071,2
201902181020,3504.0,2598.2615694049937,4594.386071020976,2
201902181020,3506.0,2597.157065607072,4593.6493687888815,2
201902181020,3508.0,2596.05256180915,4592.912666556787,2
201902181020,3510.0,2594.948058011229,4592.175964324692,2
201902181020,3512.0,2593.8435542133066,4591.439262092598,2
201902181020,3514.0,2592.739050415385,4590.702559860504,2
201902181020,3516.0,2591.634546617463,4589.965857628409,2
201902181020,3518.0,2590.530042819541,4589.229155396315,2
201902181020,3520.0,2589.4255390216194,4588.492453164221,2
201902181020,3522.0,2588.321035223698,4587.755750932126,2
201902181020,3524.0,2587.216531425776,4587.019048700032,2
201902181020,3526.0,2586.1120276278543,4586.282346467938,2
201902181020,3528.0,2585.007523829933,4585.545644235843,2
201902181020,3530.0,2583.9030200320108,4584.808942003749,2
201902181020,3532.0,2582.798516234089,4584.072239771655,2
201902181020,3534.0,2581.694012436167,4583.33553753956,2
201902181020,3536.0,2580.5895086382457,4582.598835307465,2
201902181020,3538.0,2579.485004840324,4581.862133075371,2
201902181020,3540.0,2578.380501042402,4581.125430843277,2
201902181020,3542.0,2577.27599724448,4580.388728611182,2
201902181020,3544.0,2576.1714934465585,4579.652026379088,2
201902181020,3546.0,2575.066989648637,4578.915324146994,2
201902181020,3548.0,2573.962485850715,4578.178621914899,2
201902181020,3550.0,2572.857982052793,4577.441919682805,2
201902181020,3552.0,2571.7534782548714,4576.705217450711,2
201902181020,3554.0,2519.8284832285804,4576.269820537925,2
201902181020,3556.0,2434.0539118567926,4569.559993426168,2
201902181020,3558.0,2312.1494217307195,4566.147250303034,2
201902181020,3560.0,2238.8837473881267,4562.8501663144125,2
201902181020,3562.0,2188.3060691769174,4568.079394439119,2
201902181020,3564.0,2095.66742594396,4591.8047688819615,2
201902181020,3566.0,1875.9016055818824,4609.818956096705,2
201902181020,3568.0,1508.18812096159,4582.97964764968,2
201902181020,3570.0,1270.3873457452012,4675.53353645612,2
201902181020,3572.0,1216.7621763968823,4734.820602968948,2
201902181020,3574.0,1008.422287774462,4828.391260476144,2
201902181020,3576.0,887.771649633861,4854.393516259565,2
201902181020,3578.0,906.053050954842,4787.339434387323,2
201902181020,3580.0,900.0582187695035,4861.411470772592,2
201902181020,3582.0,888.2335124937856,4884.22872868629,2
201902181020,3584.0,874.9149763550977,4904.21647292958,2
201902181020,3586.0,861.5964402164096,4924.204217172871,2
201902181020,3588.0,848.2779040777217,4944.191961416162,2
201902181020,3590.0,834.9593679390337,4964.179705659452,2
201902181020,3592.0,673.1639609593866,4721.664727684946,2
201902181020,3594.0,673.6339807348312,4683.753330538858,2
201902181020,3596.0,674.6040137051632,4670.166111942,2
201902181020,3598.0,675.5740466754952,4656.578893345141,2
201902181020,3600.0,676.5440796458271,4642.991674748284,2
201902181020,3602.0,677.5141126161591,4629.404456151426,2
201902181020,3604.0,678.484145586491,4615.817237554567,2
201902181020,3606.0,679.454178556823,4602.23001895771,2
201902181020,3608.0,679.8704512304639,4508.42140089292,2
201902181020,3610.0,644.7660367596649,4445.590207159044,2
201902181020,3612.0,564.7497745973569,4438.312382198221,2
201902181020,3614.0,391.6904901100224,4435.363451191045,2
201902181020,3616.0,164.03916537944872,4435.363451191045,2
201902181020,3618.0,72.25791099679708,4489.064687704284,2
201902181020,3620.0,53.07142324295787,4670.7249666868165,2
201902181020,3622.0,42.75387547811796,4938.320098257189,2
201902181020,3624.0,93.08374431791674,4993.965920442643,2
201902181020,3626.0,285.325888946347,4992.279101466807,2
201902181020,3628.0,533.7512956842843,5035.61078019094,1
201902181020,3630.0,632.1447711554994,5020.047881849656,1
201902181020,3632.0,629.6390606675446,4979.936566424242,1
201902181020,3634.0,627.1333501795899,4939.825250998829,1
201902181020,3636.0,632.9250193329226,4842.308675598958,1
201902181020,3638.0,628.4704847159861,4658.843216966904,1
201902181020,3640.0,631.4087510561512,4599.958308533502,1
201902181020,3642.0,629.0945336882888,4584.908411230548,1
201902181020,3644.0,626.7803163204264,4569.858513927594,1
201902181020,3646.0,624.4660989525639,4554.80861662464,1
201902181020,3648.0,622.1518815847015,4539.758719321687,1
201902181020,3650.0,619.8376642168391,4524.708822018733,1
201902181020,3652.0,607.457242684575,4516.560806635111,1
201902181020,3654.0,593.4285131454908,4509.542951840719,1
201902181020,3656.0,579.3997836064067,4502.525097046328,1
201902181020,3658.0,559.7895188784302,4497.408336522368,1
201902181020,3660.0,405.23487952616,4507.301697940729,1
201902181020,3662.0,179.00317762928577,4487.86515114079,0
201902181020,3664.0,83.41654337108224,4486.7615999733,0
201902181020,3666.0,68.81953028285088,4499.279550735858,0
201902181020,3668.0,54.22251719461952,4511.797501498416,0
201902181020,3670.0,49.245289496361856,4637.841772500521,0
201902181020,3672.0,29.3408949359633,4884.204800495206,0
201902181020,3674.0,158.43607000217335,4978.0956673383125,0
201902181020,3676.0,424.395521674119,4998.988928578563,0
201902181020,3678.0,547.8657904777449,4998.988928578563,0
201902181020,3680.0,639.8978160520707,4998.811302611967,0
201902181020,3682.0,647.839439171705,4993.5142529416125,0
201902181020,3684.0,655.7810622913393,4988.217203271257,0
201902181020,3686.0,663.7226854109737,4982.920153600902,0
201902181020,3688.0,671.664308530608,4977.623103930548,0
201902181020,3690.0,679.6059316502423,4972.326054260193,0
201902181020,3692.0,687.5475547698767,4967.029004589838,0
201902181020,3694.0,695.489177889511,4961.731954919484,0
201902181020,3696.0,746.1333292057068,4947.188374408978,0
201902181020,3698.0,992.0496851808608,4925.180830349245,0
201902181020,3700.0,1482.259298020706,4900.073880073077,0
201902181020,3702.0,1875.760081132497,4884.921867678708,0
201902181020,3704.0,2352.75051623058,4891.631694790464,0
